timestamp,value,hour_ratio,day_ratio,hod_ratio,dow_ratio,change
2015-02-27 17:47:53,29,0.9534246575342465,0.7743371036528834,0.9796294400655134,1.4044351024697845,0.11538461538461539
2015-02-27 17:52:53,16,0.5260273972602739,0.4272204709809012,0.5404852083120074,0.7748607461902259,-0.4482758620689655
2015-02-27 17:57:53,41,1.347945205479452,1.0947524568885594,1.384993346299519,1.9855806621124539,1.5625
2015-02-27 18:02:53,29,0.31693989071038253,0.7743371036528834,1.0907847495298342,1.4044351024697845,-0.2926829268292683
2015-02-27 18:07:53,22,0.24043715846994534,0.5874281475987392,0.8274918789536673,1.0654335260115606,-0.2413793103448276
2015-02-27 18:12:53,17,0.18579234972677597,0.4539217504172075,0.6394255428278338,0.8232895428271151,-0.22727272727272727
2015-02-27 18:17:53,24,0.26229508196721313,0.6408307064713518,0.9027184134040007,1.162291119285339,0.4117647058823529
2015-02-27 18:22:53,25,0.273224043715847,0.6675319859076582,0.9403316806291674,1.210719915922228,0.041666666666666664
2015-02-27 18:27:53,19,0.20765027322404372,0.5073243092898202,0.7146520772781673,0.9201471361008933,-0.24
2015-02-27 18:32:53,216,2.360655737704918,5.767476358242166,8.124465720636007,10.46062007356805,10.368421052631579
2015-02-27 18:37:53,326,3.5628415300546448,8.704617096235863,12.261925115404344,15.787787703625852,0.5092592592592593
2015-02-27 18:42:53,125,1.366120218579235,3.3376599295382907,4.701658403145837,6.05359957961114,-0.6165644171779141
2015-02-27 18:47:53,110,1.2021857923497268,2.937140737993696,4.137459394768337,5.3271676300578035,-0.12
2015-02-27 18:52:53,85,0.9289617486338798,2.2696087520860377,3.197127714139169,4.1164477141355755,-0.22727272727272727
2015-02-27 18:57:53,100,1.092896174863388,2.6701279436306327,3.7613267225166696,4.842879663688912,0.17647058823529413
2015-02-27 19:02:53,81,0.8459530026109661,2.162803634340812,3.109766738409633,3.922732527588019,-0.19
2015-02-27 19:07:53,75,0.783289817232376,2.0025959577229746,2.879413646675586,3.6321597477666843,-0.07407407407407407
2015-02-27 19:12:53,93,0.9712793733681462,2.483218987576488,3.5704729218777267,4.503878087230688,0.24
2015-02-27 19:17:53,75,0.783289817232376,2.0025959577229746,2.879413646675586,3.6321597477666843,-0.1935483870967742
2015-02-27 19:22:53,63,0.6579634464751958,1.6821806044872984,2.4187074632074923,3.0510141881240145,-0.16
2015-02-27 19:27:53,71,0.741514360313316,1.895790839977749,2.725844918852888,3.4384445612191277,0.12698412698412698
2015-02-27 19:32:53,79,0.825065274151436,2.1094010754681998,3.032982374498284,3.8258749343142404,0.11267605633802817
2015-02-27 19:37:53,85,0.8877284595300261,2.2696087520860377,3.263335466232331,4.1164477141355755,0.0759493670886076
2015-02-27 19:42:53,72,0.7519582245430809,1.9224921194140554,2.7642371008085624,3.4868733578560165,-0.15294117647058825
2015-02-27 19:47:53,61,0.6370757180156658,1.6287780456146859,2.3419230992961433,2.9541565948502364,-0.1527777777777778
2015-02-27 19:52:53,72,0.7519582245430809,1.9224921194140554,2.7642371008085624,3.4868733578560165,0.18032786885245902
2015-02-27 19:57:53,322,3.362924281984334,8.597811978490636,12.362282589727183,15.594072517078297,3.4722222222222223
2015-02-27 20:02:53,214,1.967816091954023,5.714073799369554,8.511510184404003,10.363762480294271,-0.33540372670807456
2015-02-27 20:07:53,167,1.535632183908046,4.459113665863156,6.642159816801254,8.087609038360483,-0.21962616822429906
2015-02-27 20:12:53,130,1.1954022988505748,3.4711663267198225,5.170543569965048,6.295743562795586,-0.2215568862275449
2015-02-27 20:17:53,149,1.3701149425287356,3.9784906360096426,5.926238399421478,7.215890698896479,0.14615384615384616
2015-02-27 20:22:53,139,1.27816091954023,3.711477841646579,5.528504278654936,6.731602732527588,-0.06711409395973154
2015-02-27 20:27:53,97,0.8919540229885058,2.5900241053217137,3.858020971435459,4.697593273778245,-0.302158273381295
2015-02-27 20:32:53,84,0.7724137931034483,2.242907472649731,3.3409666144389543,4.068018917498686,-0.13402061855670103
2015-02-27 20:37:53,57,0.5241379310344828,1.5219729278694605,2.2670844883692904,2.76044140830268,-0.32142857142857145
2015-02-27 20:42:53,62,0.5701149425287356,1.6554793250509923,2.465951548752561,3.0025853914871257,0.08771929824561403
2015-02-27 20:47:53,74,0.6804597701149425,1.975894678286668,2.943232493672412,3.583730951129795,0.1935483870967742
2015-02-27 20:52:53,72,0.6620689655172414,1.9224921194140554,2.8636856695191035,3.4868733578560165,-0.02702702702702703
2015-02-27 20:57:53,60,0.5517241379310345,1.6020767661783795,2.386404724599253,2.905727798213347,-0.16666666666666666
2015-02-27 21:02:53,62,0.8963855421686746,1.6554793250509923,3.062944469662581,3.0025853914871257,0.03333333333333333
2015-02-27 21:07:53,74,1.069879518072289,1.975894678286668,3.655772431532758,3.583730951129795,0.1935483870967742
2015-02-27 21:12:53,74,1.069879518072289,1.975894678286668,3.655772431532758,3.583730951129795,0.0
2015-02-27 21:17:53,67,0.9686746987951806,1.7889857222325238,3.3099561204418215,3.244729374671571,-0.0945945945945946
2015-02-27 21:22:53,57,0.8240963855421686,1.5219729278694605,2.815932818883341,2.76044140830268,-0.14925373134328357
2015-02-27 21:27:53,52,0.7518072289156627,1.388466530687929,2.5689211681041004,2.5182974251182344,-0.08771929824561403
2015-02-27 21:32:53,59,0.853012048192771,1.5753754867420733,2.9147374791950367,2.8572990015764583,0.1346153846153846
2015-02-27 21:37:53,52,0.7518072289156627,1.388466530687929,2.5689211681041004,2.5182974251182344,-0.11864406779661017
2015-02-27 21:42:53,83,1.2,2.216206193213425,4.100393402935391,6.032555205047319,0.5961538461538461
2015-02-27 21:47:53,92,1.3301204819277108,2.456517708140182,4.545014374338024,6.686687697160884,0.10843373493975904
2015-02-27 21:52:53,79,1.1421686746987951,2.1094010754681998,3.9027840823119986,5.741829652996845,-0.14130434782608695
2015-02-27 21:57:53,79,1.1421686746987951,2.1094010754681998,3.9027840823119986,5.741829652996845,0.0
2015-02-27 22:02:53,84,1.073482428115016,2.242907472649731,4.222713077919111,6.105236593059937,0.06329113924050633
2015-02-27 22:07:53,95,1.2140575079872205,2.536621546449101,4.7756874095513755,6.904731861198738,0.13095238095238096
2015-02-27 22:12:53,79,1.0095846645367412,2.1094010754681998,3.971361108995354,5.741829652996845,-0.16842105263157894
2015-02-27 22:17:53,71,0.9073482428115016,1.895790839977749,3.5691979587173437,5.160378548895899,-0.10126582278481013
2015-02-27 22:22:53,68,0.8690095846645367,1.81568700166883,3.41838677736309,4.942334384858044,-0.04225352112676056
2015-02-27 22:27:53,67,0.8562300319488818,1.7889857222325238,3.368116383578338,4.869652996845426,-0.014705882352941176
2015-02-27 22:32:53,62,0.792332268370607,1.6554793250509923,3.1167644146545816,4.506246056782334,-0.07462686567164178
2015-02-27 22:37:53,77,0.9840255591054313,2.055998516595587,3.8708203214258514,5.596466876971609,0.24193548387096775
2015-02-27 22:42:53,64,0.8178913738019169,1.7088818839236048,3.2173052022240842,4.651608832807571,-0.16883116883116883
2015-02-27 22:47:53,58,0.7412140575079872,1.5486742073057669,2.9156828395155765,4.215520504731861,-0.09375
2015-02-27 22:52:53,57,0.7284345047923323,1.5219729278694605,2.865412445730825,4.142839116719243,-0.017241379310344827
2015-02-27 22:57:53,157,2.0063897763578273,4.192100871500093,7.892451824205957,11.410977917981073,1.7543859649122806
2015-02-27 23:02:53,75,1.1857707509881423,2.0025959577229746,4.419248281403446,5.451104100946372,-0.5222929936305732
2015-02-27 23:07:53,72,1.1383399209486167,1.9224921194140554,4.242478350147308,5.233059936908518,-0.04
2015-02-27 23:12:53,53,0.8379446640316206,1.4151678101242353,3.1229354521917685,3.8521135646687696,-0.2638888888888889
2015-02-27 23:17:53,52,0.8221343873517787,1.388466530687929,3.064012141773056,3.7794321766561514,-0.018867924528301886
2015-02-27 23:22:53,58,0.9169960474308301,1.5486742073057669,3.4175520042853313,4.215520504731861,0.11538461538461539
2015-02-27 23:27:53,54,0.8537549407114624,1.4418690895605415,3.181858762610481,3.924794952681388,-0.06896551724137931
2015-02-27 23:32:53,65,1.0276679841897234,1.7355831633599113,3.83001517721632,4.72429022082019,0.2037037037037037
2015-02-27 23:37:53,74,1.1699604743083003,1.975894678286668,4.360324970984733,5.378422712933754,0.13846153846153847
2015-02-27 23:42:53,44,0.6956521739130435,1.1748562951974784,2.592625658423355,3.197981072555205,-0.40540540540540543
2015-02-27 23:47:53,81,1.2806324110671936,2.162803634340812,4.772788143915721,5.8871924290220825,0.8409090909090909
2015-02-27 23:52:53,51,0.8063241106719368,1.3617652512516225,3.0050888313543433,3.706750788643533,-0.37037037037037035
2015-02-27 23:57:53,80,1.2648221343873518,2.136102354904506,4.713864833497009,5.814511041009464,0.5686274509803921
2015-02-28 00:02:53,77,1.2780082987551866,3.4671669793621014,4.999508116084604,5.596466876971609,-0.0375
2015-02-28 00:07:53,51,0.8464730290456431,2.296435272045028,3.3113625184456468,3.706750788643533,-0.33766233766233766
2015-02-28 00:12:53,57,0.946058091286307,2.5666041275797373,3.7009345794392523,4.142839116719243,0.11764705882352941
2015-02-28 00:17:53,44,0.7302904564315352,1.9812382739212009,2.8568617806197736,3.197981072555205,-0.22807017543859648
2015-02-28 00:22:53,67,1.112033195020747,3.0168855534709196,4.350221347761928,4.869652996845426,0.5227272727272727
2015-02-28 00:27:53,77,1.2780082987551866,3.4671669793621014,4.999508116084604,5.596466876971609,0.14925373134328357
2015-02-28 00:32:53,54,0.8962655601659751,2.431519699812383,3.5061485489424493,3.924794952681388,-0.2987012987012987
2015-02-28 00:37:53,54,0.8962655601659751,2.431519699812383,3.5061485489424493,3.924794952681388,0.0
2015-02-28 00:42:53,66,1.095435684647303,2.9718574108818014,4.28529267092966,4.796971608832807,0.2222222222222222
2015-02-28 00:47:53,54,0.8962655601659751,2.431519699812383,3.5061485489424493,3.924794952681388,-0.18181818181818182
2015-02-28 00:52:53,52,0.8630705394190872,2.3414634146341466,3.3762911952779144,3.7794321766561514,-0.037037037037037035
2015-02-28 00:57:53,70,1.161825726141079,3.151969981238274,4.545007378258731,5.08769716088328,0.34615384615384615
2015-02-28 01:02:53,63,1.0893371757925072,2.8367729831144466,4.39906898011003,4.578927444794953,-0.1
2015-02-28 01:07:53,44,0.760806916426513,1.9812382739212009,3.072365636902243,3.197981072555205,-0.30158730158730157
2015-02-28 01:12:53,59,1.0201729106628241,2.656660412757974,4.1197630131189165,4.288201892744479,0.3409090909090909
2015-02-28 01:17:53,60,1.037463976945245,2.701688555347092,4.189589504866695,4.360883280757098,0.01694915254237288
2015-02-28 01:22:53,63,1.0893371757925072,2.8367729831144466,4.39906898011003,4.578927444794953,0.05
2015-02-28 01:27:53,62,1.0720461095100864,2.7917448405253285,4.329242488362252,4.506246056782334,-0.015873015873015872
2015-02-28 01:32:53,52,0.899135446685879,2.3414634146341466,3.630977570884469,3.7794321766561514,-0.16129032258064516
2015-02-28 01:37:53,33,0.5706051873198847,1.4859287054409007,2.3042742276766823,2.3984858044164037,-0.36538461538461536
2015-02-28 01:42:53,66,1.1412103746397695,2.9718574108818014,4.608548455353365,4.796971608832807,1.0
2015-02-28 01:47:53,63,1.0893371757925072,2.8367729831144466,4.39906898011003,4.578927444794953,-0.045454545454545456
2015-02-28 01:52:53,67,1.15850144092219,3.0168855534709196,4.678374947101143,4.869652996845426,0.06349206349206349
2015-02-28 01:57:53,62,1.0720461095100864,2.7917448405253285,4.329242488362252,4.506246056782334,-0.07462686567164178
2015-02-28 02:02:53,56,0.9093369418132611,2.521575984990619,4.114896459585839,4.070157728706625,-0.0967741935483871
2015-02-28 02:07:53,56,0.9093369418132611,2.521575984990619,4.114896459585839,4.070157728706625,0.0
2015-02-28 02:12:53,57,0.925575101488498,2.5666041275797373,4.188376753507014,4.142839116719243,0.017857142857142856
2015-02-28 02:17:53,69,1.1204330175913395,3.106941838649156,5.070140280561122,5.015015772870663,0.21052631578947367
2015-02-28 02:22:53,49,0.7956698240866035,2.206378986866792,3.6005344021376087,3.5613880126182966,-0.2898550724637681
2015-02-28 02:27:53,46,0.7469553450608931,2.0712945590994374,3.3800935203740816,3.343343848580442,-0.061224489795918366
2015-02-28 02:32:53,71,1.1529093369418133,3.196998123827392,5.217100868403474,5.160378548895899,0.5434782608695652
2015-02-28 02:37:53,67,1.087956698240866,3.0168855534709196,4.9231796927187705,4.869652996845426,-0.056338028169014086
2015-02-28 02:42:53,76,1.2341001353179972,3.4221388367729833,5.584502338009352,5.523785488958991,0.13432835820895522
2015-02-28 02:47:53,66,1.0717185385656292,2.9718574108818014,4.849699398797595,4.796971608832807,-0.13157894736842105
2015-02-28 02:52:53,67,1.087956698240866,3.0168855534709196,4.9231796927187705,4.869652996845426,0.015151515151515152
2015-02-28 02:57:53,59,0.9580514208389715,2.656660412757974,4.335337341349366,4.288201892744479,-0.11940298507462686
2015-02-28 03:02:53,58,1.03725782414307,2.6116322701688555,4.279007377598927,4.215520504731861,-0.01694915254237288
2015-02-28 03:07:53,46,0.8226527570789867,2.0712945590994374,3.3936955063715626,3.343343848580442,-0.20689655172413793
2015-02-28 03:12:53,72,1.2876304023845009,3.2420262664165107,5.311871227364185,5.233059936908518,0.5652173913043478
2015-02-28 03:17:53,52,0.9299552906110283,2.3414634146341466,3.836351441985245,3.7794321766561514,-0.2777777777777778
2015-02-28 03:22:53,53,0.9478390461997019,2.386491557223265,3.9101274312541916,3.8521135646687696,0.019230769230769232
2015-02-28 03:27:53,67,1.1982116244411327,3.0168855534709196,4.94299128101945,4.869652996845426,0.2641509433962264
2015-02-28 03:32:53,64,1.1445603576751118,2.8818011257035647,4.721663313212609,4.651608832807571,-0.04477611940298507
2015-02-28 03:37:53,47,0.8405365126676603,2.1163227016885555,3.4674714956405097,3.41602523659306,-0.265625
2015-02-28 03:42:53,44,0.7868852459016393,1.9812382739212009,3.2461435278336688,3.197981072555205,-0.06382978723404255
2015-02-28 03:47:53,53,0.9478390461997019,2.386491557223265,3.9101274312541916,3.8521135646687696,0.20454545454545456
2015-02-28 03:52:53,61,1.090909090909091,2.7467166979362103,4.500335345405768,4.4335646687697166,0.1509433962264151
2015-02-28 03:57:53,54,0.9657228017883756,2.431519699812383,3.9839034205231387,3.924794952681388,-0.11475409836065574
2015-02-28 04:02:53,52,0.9149560117302052,2.3414634146341466,4.9289099526066344,3.7794321766561514,-0.037037037037037035
2015-02-28 04:07:53,65,1.1436950146627565,2.926829268292683,6.161137440758293,4.72429022082019,0.25
2015-02-28 04:12:53,51,0.8973607038123167,2.296435272045028,4.834123222748815,3.706750788643533,-0.2153846153846154
2015-02-28 04:17:53,58,1.0205278592375366,2.6116322701688555,5.497630331753554,4.215520504731861,0.13725490196078433
2015-02-28 04:22:53,52,0.9149560117302052,2.3414634146341466,4.9289099526066344,3.7794321766561514,-0.10344827586206896
2015-02-28 04:27:53,54,0.9501466275659823,2.431519699812383,5.118483412322274,3.924794952681388,0.038461538461538464
2015-02-28 04:32:53,59,1.0381231671554252,2.656660412757974,5.592417061611374,4.288201892744479,0.09259259259259259
2015-02-28 04:37:53,60,1.0557184750733137,2.701688555347092,5.6872037914691935,4.360883280757098,0.01694915254237288
2015-02-28 04:42:53,56,0.9853372434017595,2.521575984990619,5.308056872037914,4.070157728706625,-0.06666666666666667
2015-02-28 04:47:53,72,1.2668621700879765,3.2420262664165107,6.824644549763033,5.233059936908518,0.2857142857142857
2015-02-28 04:52:53,48,0.8445747800586509,2.1613508442776737,4.549763033175355,3.4887066246056784,-0.3333333333333333
2015-02-28 04:57:53,55,0.9677419354838709,2.476547842401501,5.213270142180095,3.997476340694006,0.14583333333333334
2015-02-28 05:02:53,64,2.163380281690141,2.8818011257035647,6.0128113879003555,4.651608832807571,0.16363636363636364
2015-02-28 05:07:53,67,2.2647887323943663,3.0168855534709196,6.294661921708185,4.869652996845426,0.046875
2015-02-28 05:12:53,51,1.7239436619718311,2.296435272045028,4.791459074733096,3.706750788643533,-0.23880597014925373
2015-02-28 05:17:53,6,0.2028169014084507,0.2701688555347092,0.5637010676156583,0.4360883280757098,-0.8823529411764706
2015-02-28 05:22:53,22,0.7436619718309859,0.9906191369606004,2.066903914590747,1.5989905362776025,2.6666666666666665
2015-02-28 05:27:53,25,0.8450704225352113,1.125703564727955,2.3487544483985765,1.8170347003154574,0.13636363636363635
2015-02-28 05:32:53,24,0.8112676056338028,1.0806754221388368,2.254804270462633,1.7443533123028392,-0.04
2015-02-28 05:37:53,23,0.7774647887323944,1.0356472795497187,2.1608540925266904,1.671671924290221,-0.041666666666666664
2015-02-28 05:42:53,24,0.8112676056338028,1.0806754221388368,2.254804270462633,1.7443533123028392,0.043478260869565216
2015-02-28 05:47:53,11,0.37183098591549296,0.4953095684803002,1.0334519572953735,0.7994952681388012,-0.5416666666666666
2015-02-28 05:52:53,22,0.7436619718309859,0.9906191369606004,2.066903914590747,1.5989905362776025,1.0
2015-02-28 05:57:53,16,0.5408450704225353,0.7204502814258912,1.5032028469750889,1.1629022082018927,-0.2727272727272727
2015-02-28 06:02:53,9,1.0909090909090908,0.40525328330206384,0.9077017114914425,0.6541324921135647,-0.4375
2015-02-28 06:07:53,5,0.6060606060606061,0.22514071294559101,0.5042787286063569,0.3634069400630915,-0.4444444444444444
2015-02-28 06:12:53,17,2.0606060606060606,0.7654784240150094,1.7145476772616135,1.235583596214511,2.4
2015-02-28 06:17:53,7,0.8484848484848485,0.3151969981238274,0.7059902200488997,0.5087697160883281,-0.5882352941176471
2015-02-28 06:22:53,8,0.9696969696969697,0.3602251407129456,0.8068459657701711,0.5814511041009464,0.14285714285714285
2015-02-28 06:27:53,11,1.3333333333333333,0.4953095684803002,1.1094132029339852,0.7994952681388012,0.375
2015-02-28 06:32:53,4,0.48484848484848486,0.1801125703564728,0.40342298288508555,0.2907255520504732,-0.6363636363636364
2015-02-28 06:37:53,6,0.7272727272727273,0.2701688555347092,0.6051344743276283,0.4360883280757098,0.5
2015-02-28 06:42:53,9,1.0909090909090908,0.40525328330206384,0.9077017114914425,0.6541324921135647,0.5
